index_code,trade_date,index_level,return_ew,constituent_count,total_volume,CYB,HS300,SSE,policy_event_count,policy_intensity_sum,policy_intensity_max,central_event_count,positive_event_count,support,implementation,innovation,uncertainty_language,risk_regulation,policy_climate_factor,policy_climate_index,company_event_count,company_event_relevance_sum,positive_company_events,negative_company_events,unique_event_chains,news_count,news_source_count,news_positive_terms,news_negative_terms,news_uncertain_terms,news_tone,llm_company_event_count,llm_company_intensity,llm_company_relevance,llm_company_positive,llm_company_negative,llm_policy_event_count,llm_policy_intensity,llm_policy_uncertainty,llm_policy_novelty,llm_policy_type_airspace_reform,llm_policy_type_fiscal_subsidy,llm_policy_type_industry_standard,llm_policy_type_infrastructure,llm_policy_type_other,llm_policy_type_regulation,llm_policy_type_strategic_plan,llm_policy_type_support_measure,llm_company_intensity_ewm20,llm_company_relevance_ewm20,llm_policy_intensity_ewm20,final_company_event_count,final_company_intensity,final_company_positive,final_company_negative,final_human_event_count,final_policy_event_count,final_policy_intensity,final_policy_uncertainty,final_company_intensity_ewm20,final_policy_intensity_ewm20,company_sentiment_impulse,company_risk_impulse,company_attention,company_signed_count,company_confidence_impulse,policy_support_impulse,policy_risk_impulse,policy_attention,policy_signed_count,policy_confidence_impulse,risk_impulse,attention_impulse,confidence_impulse,signed_breadth_impulse,policy_support,policy_support_z,company_sentiment,company_sentiment_z,confidence_balance,confidence_balance_z,signed_breadth,signed_breadth_z,pca_sentiment_index,dynamic_sentiment_filtered,dynamic_sentiment_smoothed,dynamic_factor_se,dynamic_sentiment_change,realtime_sentiment_index,realtime_sentiment_z,realtime_model_train_end,realtime_explained_variance,realtime_available,realtime_sentiment_change,realtime_sentiment_lag1,realtime_sentiment_change_lag1,excess_return_hs300,return_lag_1,return_lag_2,return_lag_5,return_lag_10,return_lag_20,volatility_5d,momentum_5d,volatility_10d,momentum_10d,volatility_20d,momentum_20d,future_return_1d,future_up_1d,future_return_5d,future_up_5d,future_return_20d,future_up_20d
LAE_CORE_EW,2020-03-24,1079.9769214720636,0.0184735321658198,5,324387.0,0.027289893544238,0.0268531658692863,0.0234082784182965,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,50.0,50.0,50.0,,0.0,,,,,False,,,,-0.008379633703466501,-0.0439566031433855,0.0171536893852448,-0.0044116580774692,0.0285133090412338,0.0054665577371352,0.02454742959707897,-0.042226747972080925,0.023295507968364153,-0.0769506527560464,0.02751234570266158,-0.14055147785539845,0.017720997548240414,1,-0.034854941819978724,0,0.05565198477271638,1
LAE_CORE_EW,2020-03-25,1099.1151898496264,0.0177209975482404,5,395850.0,0.032468259000165,0.0268709087448379,0.0217268332819089,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,50.0,50.0,50.0,,0.0,,,,,False,,,,-0.009149911196597499,0.0184735321658198,-0.0439566031433855,-0.0203834010641676,0.0039495578380452,-0.0311970292809237,0.027429044921276388,-0.020210798046164657,0.02172330394923538,-0.08596094888917527,0.027976849783829662,-0.12943343035368526,-0.018864660271343592,0,-0.055379581713906,0,0.031049016911787408,1
LAE_CORE_EW,2020-03-26,1078.38075519404,-0.0188646602713433,5,276128.0,-0.0054544985421988,-0.0065735039704285,-0.0059965703069109,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,50.0,50.0,50.0,,0.0,,,,,False,,,,-0.012291156300914801,0.0177209975482404,0.0184735321658198,0.0098632810943798,-0.0187299313719992,0.0049593312057346,0.026948428832123443,0.017900314350193902,0.02301476314431516,-0.07342283520919768,0.027844871437792816,-0.08547568032849395,-0.004978893654743466,0,-0.020762424977607052,0,0.04999041924470693,1
LAE_CORE_EW,2020-03-27,1073.0116120946068,-0.0049788936547437,5,243492.0,-0.0121414636171183,0.0032476575492488,0.0026366138499986,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,50.0,50.0,50.0,,0.0,,,,,False,,,,-0.0082265512039925,-0.0188646602713433,0.0177209975482404,0.0171536893852448,-0.0118213129324241,-0.0641294058613819,0.0283710453528314,-0.01105625937047272,0.023022199725637113,-0.07355005474392207,0.027947028724247414,-0.10715578112550261,-0.015296629123984662,0,-0.015818626017602866,0,0.05962233748972534,1
LAE_CORE_EW,2020-03-30,1056.5981514186667,-0.0152966291239844,5,443561.0,-0.0227955543416602,-0.009689870244686,-0.0090145011182453,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,50.0,50.0,50.0,,0.0,,,,,False,,,,-0.0056067588792984,-0.0049788936547437,-0.0188646602713433,-0.0439566031433855,-0.037465351346402,0.0462653686103404,0.026307649827398166,-0.03257501281921504,0.022976811508913543,-0.06713506214370946,0.02428022960739225,-0.05072469631748877,-0.01349970439781667,0,0.03698579630525378,1,0.05358064863342382,1
LAE_CORE_EW,2020-03-31,1042.3343887072351,-0.0134997043978165,5,305072.0,0.0061489508083936,0.0032797058335214,0.0011247775015379,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,50.0,50.0,50.0,,0.0,,,,,False,,,,-0.0167794102313379,-0.0152966291239844,-0.0049788936547437,0.0184735321658198,-0.0044116580774692,0.0156296668166269,0.017806048282860924,-0.0035738449962038343,0.02062626581068813,-0.045649681116338825,0.02154514064513353,-0.10657982241439234,-0.003921714922934916,0,0.06860592293709167,1,0.0718289315341838,1
LAE_CORE_EW,2020-04-01,1038.2466503803537,-0.003921714922935,5,247797.0,-0.0038035813496304,-0.0030058380536927,-0.0057375559029925,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,50.0,50.0,50.0,,0.0,,,,,False,,,,-0.0009158768692423,-0.0134997043978165,-0.0152966291239844,0.0177209975482404,-0.0203834010641676,-0.004781039916494,0.014722955293550909,-0.034854941819978724,0.02082278184967252,-0.05436129367610898,0.021027335807858975,-0.13220409162753644,0.017090645349228106,1,0.07787035970950029,1,0.08218805625959269,1
LAE_CORE_EW,2020-04-02,1055.9909556670284,0.0170906453492281,5,233809.0,0.0279654654654655,0.0161765186063977,0.0168658484852917,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,50.0,50.0,50.0,,0.0,,,,,False,,,,0.0009141267428303991,-0.003921714922935,-0.0134997043978165,-0.0188646602713433,0.0098632810943798,0.0140958763383906,0.006565640599921472,-0.055379581713906,0.020144246408994947,-0.03847057928497333,0.021032668726799583,-0.13145479047544617,4.4590366097274625e-05,1,0.041466314582701225,1,0.08654090858018137,1
LAE_CORE_EW,2020-04-03,1056.038042690337,4.459036609718581e-05,5,253489.0,-0.0053626855160541,-0.0057062066712545,-0.0059878301398239,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,50.0,50.0,50.0,,0.0,,,,,False,,,,0.005750797037351686,0.0170906453492281,-0.003921714922935,-0.0049788936547437,0.0171536893852448,-0.0063203469162806,0.01287987166714379,-0.020762424977607052,0.020804978478121287,-0.03158912959236737,0.02119933500358087,-0.1288898532355991,0.03753579997196321,1,0.030181926238912915,1,0.10257345030986187,1
LAE_CORE_EW,2020-04-07,1095.677275423545,0.0375357999719633,5,444650.0,0.0330995924832298,0.0228373217854045,0.0205391481155867,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,50.0,50.0,50.0,,0.0,,,,,False,,,,0.014698478186558804,4.459036609718581e-05,0.0170906453492281,-0.0152966291239844,-0.0439566031433855,-0.0463120725367488,0.012991690282289905,-0.015818626017602866,0.0196332452804526,-0.04787834689151216,0.02125240926824391,-0.12331002533735058,0.01658100102787685,1,0.0010150438043046162,1,0.06594047199972142,1
LAE_CORE_EW,2020-04-08,1113.8447014535643,0.0165810010278771,5,461581.0,-0.0025485079552031,-0.0046550571087039,-0.0019108325415846,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,50.0,50.0,50.0,,0.0,,,,,False,,,,0.021236058136581002,0.0375357999719633,4.459036609718581e-05,-0.0134997043978165,0.0184735321658198,0.0285133090412338,0.020131713222944013,0.03698579630525378,0.018411744143392722,0.033279769805993675,0.02122275359026956,-0.04623178296019492,0.004713932788151798,1,-0.024038046867318474,0,0.054280878011622624,1
LAE_CORE_EW,2020-04-09,1119.0952905126555,0.0047139327881515,5,391081.0,0.0164803843726459,0.0032986450954146,0.0037401833506787,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,50.0,50.0,50.0,,0.0,,,,,False,,,,0.0014152876927369003,0.0165810010278771,0.0375357999719633,-0.003921714922935,0.0177209975482404,0.0039495578380452,0.016467114370642185,0.06860592293709167,0.0182489427463861,0.03135972566463474,0.020469761465029435,-0.057296934999576776,-0.017260622795224223,0,-0.024371880219866915,0,0.05548516191275921,1
LAE_CORE_EW,2020-04-10,1099.7790088312047,-0.0172606227952241,5,336815.0,-0.023663839290185,-0.0062302092643713,-0.0103577621288792,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,50.0,50.0,50.0,,0.0,,,,,False,,,,-0.011030413530852802,0.0047139327881515,0.0165810010278771,0.0170906453492281,-0.0188646602713433,-0.0187299313719992,0.01452595503909264,0.07787035970950029,0.017552460276509075,0.01817835004697077,0.020483629144969553,-0.05657919116210086,-0.010790989585729993,0,0.014824878931656515,1,0.07181526340062638,1
LAE_CORE_EW,2020-04-13,1087.9113050003027,-0.01079098958573,5,262709.0,-0.0137444355550085,-0.0042237303604496,-0.0048558443555278,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,50.0,50.0,50.0,,0.0,,,,,False,,,,-0.0065672592252804,-0.0172606227952241,0.0047139327881515,4.459036609718581e-05,-0.0049788936547437,-0.0118213129324241,0.020357194371371273,0.041466314582701225,0.017347337573219233,0.019842948359472867,0.02042569290188007,-0.05516655632256917,0.008160712010595317,1,0.04026149772269827,1,0.06920294814230576,1
LAE_CORE_EW,2020-04-14,1096.789435853481,0.0081607120105954,5,258460.0,0.032421948124883,0.0193005547177651,0.0158926357772946,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,50.0,50.0,50.0,,0.0,,,,,False,,,,-0.011139842707169698,-0.01079098958573,-0.0172606227952241,0.0375357999719633,-0.0152966291239844,-0.037465351346402,0.021971519801514725,0.030181926238912915,0.017704580979083877,0.013885863617645766,0.02040258843142328,-0.05418142684295346,-0.008861669540798034,0,0.01075029150720841,1,0.05352248262691561,1
LAE_CORE_EW,2020-04-15,1087.0700503171092,-0.0088616695407983,5,301962.0,-0.003989060304317,-0.007407794651959,-0.0056980560821708,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,50.0,50.0,50.0,,0.0,,,,,False,,,,-0.001453874888839299,0.0081607120105954,-0.01079098958573,0.0165810010278771,-0.0134997043978165,-0.0044116580774692,0.01394388998336344,0.0010150438043046162,0.016757626330618336,0.038038382312945096,0.018783497333556286,-0.009347738826160912,0.004370264656972989,1,0.04876385871190103,1,0.08843061542680619,1
LAE_CORE_EW,2020-04-16,1091.820834137664,0.0043702646569731,5,306874.0,0.0156155973926808,0.0013219710535741,0.0031196974925031,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,50.0,50.0,50.0,,0.0,,,,,False,,,,0.0030482936033989997,-0.0088616695407983,0.0081607120105954,0.0047139327881515,-0.003921714922935,-0.0203834010641676,0.010795264129161316,-0.024038046867318474,0.016281014842045298,0.04291872367883576,0.01886094560494493,-0.013775687339382059,0.022221837679259115,1,0.037937361638936684,1,0.08710995093144236,1
LAE_CORE_EW,2020-04-17,1116.0830994887044,0.022221837679259,5,446274.0,0.0061641414267148,0.0097596768339829,0.0065781541451235,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,50.0,50.0,50.0,,0.0,,,,,False,,,,0.0124621608452761,0.0043702646569731,-0.0088616695407983,-0.0172606227952241,0.0170906453492281,0.0098632810943798,0.010720317326913338,-0.024371880219866915,0.01602321897965762,0.05160063241011548,0.018292769320458705,0.011144946904853903,0.0140035666228846,1,0.014520748294041486,1,0.03029311528829104,1
LAE_CORE_EW,2020-04-20,1131.71224352907,0.0140035666228847,5,540863.0,0.0112184959198722,0.0036385040721553,0.00495333786626,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,50.0,50.0,50.0,,0.0,,,,,False,,,,0.0103650625507294,0.022221837679259,0.0043702646569731,-0.01079098958573,4.459036609718581e-05,0.0171536893852448,0.013498872261131794,0.014824878931656515,0.01652217962375963,0.05690592660778826,0.01881926165870093,0.023519188325233698,-0.020439826157578445,0,0.004660927777706991,1,0.003398683016295978,1
LAE_CORE_EW,2020-04-21,1108.5802420109328,-0.0204398261575786,5,414342.0,-0.0095427318639157,-0.0117842147057449,-0.00895339257857,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,50.0,50.0,50.0,,0.0,,,,,False,,,,-0.008655611451833701,0.0140035666228847,0.022221837679259,0.0081607120105954,0.0375357999719633,-0.0439566031433855,0.011573871097733614,0.04026149772269827,0.01658351958503761,0.07165859351614579,0.01869262836342628,0.020349351626509637,0.028414306385832644,1,0.004177526831275591,1,0.01123063376186928,1
LAE_CORE_EW,2020-04-22,1140.079780660712,0.0284143063858328,5,636329.0,0.0095012698004881,0.0082273079397592,0.0060028086211225,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,50.0,50.0,50.0,,0.0,,,,,False,,,,0.0201869984460736,-0.0204398261575786,0.0140035666228847,-0.0088616695407983,0.0165810010278771,0.0184735321658198,0.017174204287611933,0.01075029150720841,0.014784838065769574,0.01177624732830207,0.01628947717588826,0.045447927934560095,-0.005997952783163174,0,-0.02006493483994809,0,-0.018349434761687045,0
LAE_CORE_EW,2020-04-23,1133.24163596727,-0.0059979527831633,5,659765.0,-0.0066807950390814,-0.0025082174726127,-0.0019268771229051,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,50.0,50.0,50.0,,0.0,,,,,False,,,,-0.0034897353105506,0.0284143063858328,-0.0204398261575786,0.0043702646569731,0.0047139327881515,0.0177209975482404,0.01912038560999886,0.04876385871190103,0.01651837723708637,0.02355362392343463,0.016945781866065296,0.05565198477271638,-0.000840222142776903,0,-0.008527317711790383,0,0.001471720223692019,1
LAE_CORE_EW,2020-04-24,1132.2894612516136,-0.0008402221427767,5,532762.0,-0.012697583665103,-0.0085593054376917,-0.0105583935177029,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,50.0,50.0,50.0,,0.0,,,,,False,,,,0.007719083294915,-0.0059979527831633,0.0284143063858328,0.022221837679259,-0.0172606227952241,-0.0188646602713433,0.020366437884973252,0.037937361638936684,0.016701785183871658,0.012640876585347849,0.01667791776284484,0.031049016911787408,0.00414877243889511,1,0.013325136096043355,1,-0.0057611856895343205,0
LAE_CORE_EW,2020-04-27,1136.9870725613057,0.0041487724388947,5,683645.0,0.0074460386774797,0.0067948917162896,0.002478164733864,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,50.0,50.0,50.0,,0.0,,,,,False,,,,-0.0026461192773948993,-0.0008402221427767,-0.0059979527831633,0.0140035666228847,-0.01079098958573,-0.0049788936547437,0.018788942528503043,0.014520748294041486,0.015423559944984067,0.029560895561154155,0.015982898826451035,0.04999041924470693,-0.020911149667858897,0,0.0240745356625649,1,-0.004256746570745817,0
